id,news_url,title,tweet_ids
658,https://piaui.folha.uol.com.br/lupa/2019/04/29/verificamos-dilma-pablo-escobar/,"Pablo Escobar, Cristina Kirchner, Dilma Rousseff e Néstor Kirchner. Alta sociedade do crime reunida",1132258434865336320	1131878256787898368	1131702850923433985	1131599241632264192	1131594637775212545	1123978701887213568	1058508209965674496	895687395881963520	763353950032625664	718114928805224449	667929935353245696	663341890687881216	633717357194702848
659,https://piaui.folha.uol.com.br/lupa/2019/04/26/verificamos-maria-rosario-corrupcao-cultural/,"Esse projeto de lei anticrime do [Sérgio] Moro, Hitler do judiciário, quer punir a corrupção. Um absurdo, corrupção é algo cultural no Brasil e forma de governo de todos os presidentes desde a redemocratização",1220463861201096704	1210197252867809280	1194991634380992513	1194970756331048960	1180260198587469824	1176099263106994177	1174775620036956160	1167600652584914947	1167517914515345408	1164135347825102848	1159966773342588933	1142058393236058113	1130468597560676354	1128791500559724544	1125523873171222528	1121177329806532608	1115121221895622657	1113094993709805569	1107647488817799168	1097956219141148673	1097889816761507840	1097828792263954432	1096006506120691712	1094598628432375808	1093502280236716033	1092564391357222913	1092501468861607938	1092482341967138816	1092440106961719296
660,https://piaui.folha.uol.com.br/lupa/2019/04/26/verificamos-economist-lula/,Lula é eleito pela revista inglesa 'The Economist' como o maior ladrão do mundo,1130626084649746432	1125536356682354689	1125112601879502848	1124735187198324743	1121759752969699328	1121592485736845312	1121565911398223872	1121457400295428096	1121208654626205697	1121016890334298112	1121003845751062528	1120758335786106881	1120676502058803200	1120589882706075649	1120291245723725824	1120281287405854721	1120161189151956992	1120144425181749248	1120004181635551234	1119938719920939009	1119769195661676544	1119757601682657291	1119735773660577792	1119732448525455362	1119727165849911296	1119701843439947783	1119665188045762566	1119644655572930560	1119640048067121154	1119636509488025601	1119387947214823424	1119387217414238208	1119386489471873025	1119364318162767877	1119363174455754754	1119325494133051392	1119289010747334656	1119277913751347201	1119261265149476865	1119252747537321984	1119211565910196224	1119211264893497344	1119191920952135685	1119082358034944001	1119057434356649984	1119057261656190976	1119034958885076992	1119019582025498624	1119019416132386818	1118988095314104321	1118960482176634886	1118953973174755336	1118923080963899392	1118915357903814656	1118886047662903296	1118884960906174464	1118884868870549510	1118884457333886982	1118883088594079744	1118854652076986368	1118840059275481088	1118709295477075969	1118684877405208576	1118676284199059458	1118671344248479749	1118660245516107776	1118659786286010368	1118657632187768832	1118651099135787009	1118646548580192256	1118646513457094656	1118639627471130625	1118631875818528775	1118628070834016256	1118582620097536000	1118541602736279552	1118502544781631488	1118373960566099968	1118311036149489665	1118309865779269632	1118277801092820993
663,https://piaui.folha.uol.com.br/lupa/2019/04/26/verificamos-crianca-esperanca/,Documento do Wikileaks revela que Globo repassou à Unesco apenas 10% do que arrecadou com o Criança Esperança,1162927999605510144	1158557814354317312	894353570702794753
665,https://piaui.folha.uol.com.br/lupa/2019/04/25/verificamos-papa-francisco-biblia/,Papa Francisco cancela a Bíblia e propõe criar um novo livro,1231392584330829825	1229802959225139202	1229415595365498882	1229182329807044616	1095140453014478848	1090317934805700608	1028351587390054401	1028350279471718401	1024650701035724800	1023582547542986752	1023289974031048704	987002363767488513	986585946035539968	986030404477087744	985935282531905536	985557447375900672
669,https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-atirador-mirim/,"1 mês após massacre em escola de Suzano, Exército promove projeto Atirador Mirim para ensinar crianças a atirar",1118324957564555264	1118307854384082945	1118258445231194112	1118247216722870272	1118213748349710339	1118209132195123201	1118209054009188352	1118193074658775040	1118188445728485376	1118187014900334592	1118182835792355333	1118177008457003008	1118174255915651072
673,https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/,"Abriu a caixa preta do BNDES, que terá de devolver ao Tesouro Nacional R$ 316 bilhões roubados pelo PT",1129741463271673861	1120085612843937792	1118645510087303168	1118510259193155586	1115605797428318208	1109904037334388736	1109498798676561928
681,https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/,Cancelou um jantar de [R$] 290 mil no Ibama e exonerou a responsável,1134525747937329157	1121904639933394944	1112201499608797185	1112048458205024256	1111738417317113857	1111646606221344769	1111632300708716545	1111621624774692864	1111618721511022592	1111607605502332930	1111607050172334080	1111603972526276610	1111573989665792000	1111483621112774657	1111474768132390912	1111474601996046337	1111422393296146432
687,https://piaui.folha.uol.com.br/lupa/2019/04/17/verificamos-lista-bolsonaro/,... [Criação de empregos nos primeiros dois meses] Recorde,1110577877127516165	1110577828486152192	47854101937127424
693,https://piaui.folha.uol.com.br/lupa/2019/04/12/verificamos-pt-bolsa-familia/,Vivi pra ver! Cúpula do PT entra na justiça contra o pagamento 13 salário ao Bolsa Família,1117077762190319618	1116780466500198400	1116758914085736449	1116756771253755904
701,https://piaui.folha.uol.com.br/lupa/2019/04/10/verificamos-maria-do-rosario-rota/,Maria do Rosário diz que Rota errou em matar 11 bandidos em tentativa de assalto a banco. Ela diz que bandidos nem tiveram a chance de revidar. Tá louca,1115933578456645633	1115778871876554753	1115468241286193153	1115361711308120065	1115357515657691137	1115336772194643968	1115336652338159616	1115324142121902083
704,https://piaui.folha.uol.com.br/lupa/2019/04/03/verificamos-cristina-argentina-dinheiro/,"Montanhas de euros e reais na casa de Cristina Kirchner. A operação vazou, mas a polícia chegou antes que queimassem tudo",1113960931317383169	1113805050193772544	1112905879232294912	1112829647455117313	1112747372570951680	1112544079148208128	1112535590711508992	1112485937534111744	1112185486590779394	1112182576318480384	1112083624856350726	1112042054832570369	1111763901329432577	1111724102673461248	1111710423768809472	1111700321145966593	1111665161272786944	1111619033105907712	1111562294239080448	1111289397494902784	1111280837109141504	1111058506197725184	1111049859421954048	1111018678248710145
707,https://piaui.folha.uol.com.br/lupa/2019/04/02/verificamos-e-falso-que-em-2006-lula-entrou-no-ranking-forbes-dos-mais-ricos-do-mundo/,"Fortuna [de Lula]: U$ 2 bilhões segundo a revista Forbes, 2006",1160517752878186496	521039658453831680	327970031759683584	273387302271721474	235006140369473536
708,https://piaui.folha.uol.com.br/lupa/2019/04/01/verificamos-marielle-preso-thiago/,"Assassino foi descoberto! Não é PM, não é branco.  ligado ao TRFICO. A Mídia não fala mais de Marielle. Por que Marielle foi morta por Thiago Macaco, negro, de origem pobre e bandido. Onde está o branco racista, policial e homofóbico que a esquerda e a Globo inventaram",1004198330317012992	1004078632871038976	1004078516193976322	1004078432614080514
711,https://piaui.folha.uol.com.br/lupa/2019/03/29/verificamos-pabllo-vittar-tvglobo/,"Isso mesmo, o cantor Pabllo Vittar fechou um contrato de 5 anos com a Globo para apresentar o programa TV Criança Gay",1229705409684017153	1002001444726243330	989527549104590848	989266163304562688	984090022650445824	984089921014108162	983887651894853633	983872443189268480	967175690348048384
712,https://piaui.folha.uol.com.br/lupa/2019/03/28/verificamos-marielle-filiado-pt/,"Engraçado. Depois que foi descoberto que o assassino de Marielle era do PT, parece que finalmente ela morreu. Ninguém fala mais nada",1111970865535684609	1111845676839813120	1111741671774056448	1111708493327843334	1111644327795658757	1111589888556761088	1111583875115839489	1111445760028090368	1111383579567640584	1111295290290647041	1111284736612274178	1111280239425015808	1111267975179497472	1111086685171998720	1111085648142831617	1111082119076503552	1111049324958502913	1111032988761030657
722,https://piaui.folha.uol.com.br/lupa/2019/03/25/verificamos-poco-artesiano-exercito-nordeste/,"O Exército Brasileiro conseguiu, ontem, encontrar água ao perfurar um poço em Caicó, no Nordeste",1109491108143337472	1109130708071710720	1109127094678761477	1107818042732564486	1107606235363397632	1107520199274700801	1107313636953989122	1107274244436697088	1106978373035794433	1106933401741864960	1106901080456261633	1103297384270970880	1088829031582187520	1086290133626818560	1085004307328573440	1084825402365956096	1084395511841468416	1084298844278611969	1083210303503065088	1082684007844855811	1060635970087804928	1060244289714839552	1060136731285041152	1059687658891436032	1059537469081837568	1059318645875204096	1059265234316283904	1059172391933349889	1059135938599755776	1059128275627315200	1059044115743195136	1058888959873466368	1055535607185899521	1052297011544903686	789414629755658241	789164884965548033	789083523395129344	788916611763675138	787386179738009600	786937677132201986	786735621809274881	786735621041754115	785275814917107713	781882265102016512	778898811083194368	777313532807294976	777232613698265088	777159812769583105	774328176998612993	773361052041875457	743957160485224449	740915524163473408	738736642089963520	737982978522001409	737284041716707328	737101434890649601	737100103341740032	737072921529733120	737049372073033728	737026370337951744	736573370687447040	736363608116957184	736359005287677952	736196605221703681	697148155155111937	668105373652418560	667006433641132037	663876879024152576	648548903256653824	648252136665452545	648190771384971264	648190588525916160	648187815138750465	647633571230814208
724,https://piaui.folha.uol.com.br/lupa/2019/03/22/verificamos-bolsonaro-deportacao/,Parabéns aos brasileiros ilegais dos EUA onde a votação em Bolsonaro superou 70%: agora vocês serão denunciados pelo próprio consulado brasileiro para deportação mais rápida,1108155268108636162	1107823761372397568	1107823747266945024	1107819970162053120	1107687638486708226	1107684142593003520	1107668847400812544	1107649571012923399
725,https://piaui.folha.uol.com.br/lupa/2019/03/21/verificamos-aecio-gilmar/,"Bomba atômica prestes a explodir! PF intercepta ligação telefônica entre Aécio e Gilmar Mendes, com confirmação de crimes entre ambos",1189584761343401984	1162035890358837248	1161382461722517504	1140043190491328513	1140042819614253056	1135250859745525760	1130666214743781376	1124446118027431936	1124445864473366529	1124445487308976129	1111406804989169664	1109907728460337154	1109803647754555392	1109549708672933893	1109334475878686721	1109093639807008770	1109027599127326720	1108853468280819712	1108757406874550274	1108702841693196288	1108567446657617920	1108536988305637376	1108459208926740481	1108188254786985984	1108109356703338497	1108046311834685440	1106716209599467520	1101580205116874753	1100598643743023104	1100598058730045440	1099757358794919938	1099467410388717568	1074812442704662528	1073585232606097408	1073550530872516608	1073546609319927809	1073275070091587584	1073264974108286976	1073229935899238400	1072918449582759936	1072864857307996160	1072841548683984897	1072562491257962497	1072556796185862145	1072549181527597056	1072238309018165253	1071910619945811968	1070853824716439552	1070699104026669057	1065879588662886400	1065782815579611137	1065765743931916289	1064861459975417856	1064207598382186496	1064207341405564928	1063349009702629376	1063344435042426881	1063000515624230912	1062883678181830657	1062822648999305216	1062781639858765824	1062342591243603975	1062136842005438465	1062113006732095488	1062086639059693568	1062002593503854592	1061645195777851392	1061619886919770112	1015899205590814721	998577158317662208	998519213772832768	997355923441176576	997263456809246720	997238937180569600	996894968034873344	996755367257395200	996579433892012032	996529739019046912	996423250803679232	996340521797898240	996174959478214657	996154537659510784	995431600828702720	948541747310858240	947462980773478400	947077912427139073	946847931428196352	946750443753017345	946748057613455360	946748051695259649	946730563532152833	946598676037849088	946596173028167680	946526025692909569	946368584736956417	946345593202495488	946182358046334978	875094448203595776	874777534185033730	874775608848470017	874772044335992833	874771518915477507	874766566344335361	874756543559946240	874728974236123137	874684639318872065	874585375238483968	874461583795249152	874401503695572992	874327366759321600	874278373454991360	874263844931215360	874115785546969088	874024937757036544	873950486147325952	872093770266923010	870498187886206976	870442682094669824	870419202292822016	870278187867131905	870043034997731329	869942432414257152	869857751949864963	869743272410963968	869716037704593408	869712412005588993	869537872721924096	869533760454352896	869358075312050181	869341612878462977
732,https://piaui.folha.uol.com.br/lupa/2019/03/20/verificamos-moro-flavio-bolsonaro-marielle/,Agora [Moro] afasta delegado que investigou assassinos de Marielle,1116603020005920769	1108736673234538496	1107386242428293121	1106709443163623424	1106369573299908608	1106366466838937600	1106359071450587136	1106303153782358016	1106274783031975938	1106243213080162304	1106239153304469505	1106229500306776064	1106225853753634817	1106214129902239745	1106214066530512897	1106133062922981376	1106127966831083520	1105985865988362240
736,https://piaui.folha.uol.com.br/lupa/2019/03/15/verificamos-flavio-bolsonaro-porte/,Flávio Bolsonaro envia projeto que legaliza porte de armas no Brasil,1107714073620303872	1106839690429325314	1106677997246005248	1106569346011357186	1106568099271192577	1106539468587237381	1106533652148744192	1106533051365031936
737,https://piaui.folha.uol.com.br/lupa/2019/03/14/verificamos-fux-ditadura/,"Ministro Luiz Fux deferiu uma cautelar provisória, a pedido do presidente eleito, para a suspensão do financiamento de anistiados da ditadura",1089907274427105281	1089496097796575234	1088734527936172032	1088731527775698944	1088725398605701120	1088457616399822849	1088362225608343554
744,https://piaui.folha.uol.com.br/lupa/2019/03/11/verificamos-obama-soldados/," graças aos soldados, e não aos sacerdotes, que podemos ter a religião que desejamos.  graças aos soldados, e não aos jornalistas, que temos liberdade de imprensa ....  graças aos soldados, e não aos políticos, que podemos votar",1236831841681899526	1211376450961584128	1165979311649808388	1165722679426469888	1165691383912570880	1165690674882256897	1165675800420651010	1165675184076054529	1165660248977395713	1165641379684507648	1165638099105456128	1165637394848264193	1165631386092335106	1165630519536705536	1165607855187251200	1165600519563468802	1162334308029222914	1156187417986162693	1156091438159020032	1156089942545784832	1152260799437692928	1128121040780038145	1112306469762928640	1106634731259654152	1105672767633063937	1105511677846536195	1105221799057547264	1105207890556739584	1105082621518852096	1105065410246905858	1104915921318096896	1104915478554861568	1104848831626334208	1104798024943964161	1104767767281053697	1104761722634715137	1104752521380356096	1104746576889741313	1104731065275568129	1104719338949488640	1104589688667602944	1104570035597705216	1104558185229230081	1104555465478946817	1104555374575828992	1104555319491993600	1104554999194046470	1104507873286123521	1104505223542960133	1104500149072596992	1104496136847613952	1104474587088257024	1104460762486067202	1104456829139120129	1104455868735733760	1104454912983863296	1104450370900840453	1104441431949799424	1104436058329153537	1104428164573466625	1104426916935856130	1104426205607010304	1104415659537195008	1104408771961462786	1104401890044010497	1104394962303705089	1104391269390995457	1104378756481933313	1104378139499810817	1104378098320097280	1104378042888212481	1104378038261813249	1104377975087267842	1104377893008883712	1104377710959308802	1104375006644133888	1104365929452982273	1104354592261918720	1104354391052693504	1104342724227092480	1104341430577827841	1104331685510950912	1104328593281372161	1104322114482515974	1104307235814035457	1104254609969823744	1104252591796568064	1104234855523594240	1104225581405822976	1104220396897882114	1104220082836815872	1104198575083405313	1104195273574748161	1104194386630447105	1104193912586018816	1104193637259374593	1104184908317110272	1104175379152101376	1104166379853434881	1104164646536257536	1104160729253507072	1104158047696506880	1104154344251949056	1104153309504524289	1104151396407001089	1104144121483198465	1104143178242895873	1104138300275732480	1104137147735519233	1104133889214332928	1104133160814739456	1104125242258149376	1104115013000794113	1104113845788991488	1104110804431966208	1104109437822926848	1104108882580987907	1104108810904502274	1104108597238288390	1104107459138998273	1104106286877212674	1104106091737174019	1104104081532968960	1104100892490559489	1104100068108439553	1104093000400015361	1104088974740676608	1104087199161692161	1104085170548850689	1104082326110326784	1104081604211814400	1104081194881347584	1104080626741846016	1104080331639013376	1104079438973681671	1104078394730385408	1104075682815066113	1104074004556595200	1104073477416353792	1104071003154595840	1104067531222876160	1104067050308288512	1104064496111357952	1104057895958786052	1104050114572812291	1104049678595866624	1104048218021814272	1104047635621691392	1104037160355840000	1104036221842587648	1104032117770600448	1104031285910093825	1104026949305933824	1104022643404099584	1104015563024674823	1104008494200573952	1104005235574521861	1103994576346497024	1103991602027130880	1103988161695412224	1103972429351829505	1103965429364678658	1103946468673626113	1103945709928284160	1103909369396121601	1103899140700790784	1103862661727436801	1103861670718390272	1103839563200544768	1103822525614702592	1103809476577148928	1103802114629910528	1103801373450297344	1103732157032398851	1103729398602190849	1103718583459332096	1085319297659011074	1067378364325998592	1055944925274165250	1055934445180592128	1043263464813326336	1042767425249398784	1041358104393330693	1040642012121321474	1040276881772306437	1040010090206687232	1040008175225892865	1039850995189084162	1039684949148950528	1039595687443353601	1039564640290787328	1039532510949068800	1039297546181636102	1039213906017873920	1039173922779017216	1039125726602166272	1039109562324987909	1035153665923969024	1033684741508222977	1033492093564420097	1033442921935134720	1033430347650924545	1033373165735555072	1026132737252646912	1024286463398236161	951219606546472960	951218961076703235	901077728803393536	901032318806224896	886916075308417025	850584390812020736	837810413773410306	824255457984446464	778652193830219776	778611690980057089	768891020301983744	768858825025662977	766047622104748032	760107512901152768	727086237899718656	684208727323459584	679075417819652100	654783433848127488	651419471236739072	636204578875305984	636187841370853376	636174084154507264	636157256745271296	636157088025157632	636038886892957696	635864658419798016	635426597613490176	635109307118419968	634782346303152128	634353553193222144	634183912399486977	633975036609724416	627965657875935232	617837022129037312	580516451234267136	580516240319451137	561289564279427072	561286914415030273	561286466081267713	561283962459672578	559672380101263360	544214302547120128	530466925928017922	523577952605597696	519204336086564865	517291110004039680	506131432172191745	505179771752701953	504851799803572224	504020399974526976	503960274265989120	503917217709187072	503650381629386752	503204500933337089	503004914474164224	502632536754094080	501001013046689792	484044977241350144	484044962217328640	484044960661270528	484044960384421888	484044957783973888	476860419483926529	467360832200777728	452132365792735232	436969186401980416	419452464757506048	398172148235132928	376417668422959104	371695351297998848	371422436568203264	371323587556147200	371315962286321665	352451410853494786	333411684045701120	332501475282542593	327522768923009024	320357651378745345	300611353113145344	298539409517715456	296397731939893248	296335175229521920	291545224201764866	279382510494949376	276308881368563712	273838244448325632	215602593576140800	210184299641712640	197331338150420483	194854135068229632	189448503469162496	168389605924683776	148560589176844289	136956178931519489	122411948036993024	114450221102137344	106834297088000000	92232911318822912	89700629630558208	89698236377464833	89683299861151746	89683289148891136	89681923005358081	86908890159120384	85301559629590530	82944884654342144	82756898138505216	82418318933360640	82070459948072960
757,https://piaui.folha.uol.com.br/lupa/2019/02/27/verificamos-messi-mickey/,E o Messi que ganha 530 milhões por ano e contrata o Mickey da cracolândia falsificado pro aniversário do filho,1105995890274299904	1101247404844765185	1100940392571301888	1100893731388121088	1100886695174647813	1100880267852566529	1100879384368594945	1100858673704980481	1100832517391822860	1100832283521626114	1100819741663358976	1100816819135434752	1100811312337223682	1100811298764480514	1100811050373533700	1100810495823613952	1100805845934256130	1100796922628059136	1100793577158922241	1100789027748409344	1100788728111476738	1100771778673233920	1100766341257183232	1100766133211283457	1100765065387696128	1100764039561519110	1100761130887274496	1100730399649644545	1100616494042488833
758,https://piaui.folha.uol.com.br/lupa/2019/02/26/verificamos-damares-anistiados/,"Ministra Damares cancela pagamento de 2.000 anistiados, entre eles FHC, Lula, Chico Buarque, Gilberto Gil. A farra acabou! Tchau, queridos!",1158829214138871811	1151251321795883012	1098627553550630912	1097516957111324673	1096750425615798272	1096749266557681665
764,https://piaui.folha.uol.com.br/lupa/2019/02/21/verificamos-dilma-aposentadoria/,"Dilma queria uma previdência de 95 anos para homem e 85 para mulher. Reclamem! Essa é para o pessoal que reclama da reforma da Previdência do Bolsonaro, boa mesmo era a da Dilma",1100909212245393408	1099421205025574912	1099280485186969602	1099118698030383104	1099071058605498369	1098955494830600192	1098606236113747968	1098593611489464323	1098560596470054912	1098548418056728576	1097908214744731648
767,https://piaui.folha.uol.com.br/lupa/2019/02/19/verificamos-nao-e-da-venezuela/,Governo Venezuelano mostrando ao mundo que seus alunos recebem merenda e não precisam da ajuda humanitária,1100796336860004352	1099408982580563969	1099103862827483137	1098718356000120832	1098193949137735680	1097859930760056832	1097853064634085381	1097817466347159553	1097712258887618562	1097701159102545922	1097624600895283201	1097510674480197633	1097442360387137536	1097306309722988545	1097270569739923457	1097261452254212096	1097259033243860993	1097173176063221760	1097171131570835456	1097144728766898176	1097143211938717697	1097117160965578755	1097114891251605505	1096992208509693953	1096988162335916034	1096988126332026883	1096967727393267712	1096966929313656833	1096965075263504385	1096928523988750336	1096924447242625024	1096922528600215553	1096919083319263232	1096902156496654336	1096871813752057856	1096871329112952832	1096866111344312320	1096863166120845312	1096861147268112384	1096837038328942592	1096803240212135936	1096762046706843648	1096757684433575941	1096716785997492224	1096706237935304706	1096495972690087939
782,https://piaui.folha.uol.com.br/lupa/2019/02/06/verificamos-oab-brumadinho/,Urgente. OAB ameaça expulsar que advogar de graça para familiares de Brumadinho,1096746704987176962	1091001799748796416	1090933664920358912	1090850020365164544	1090814846059380741	1090765922997030912	1090751097294213123	1090742567493398529	1090682377029017600	1090594781317615618	1090429351806431232	1090399146908008452	1090395706890874881	1090395314740174849	1090037676160499712
798,https://piaui.folha.uol.com.br/lupa/2019/01/27/verificamos-menina-lama-eua/,"Não é 'O Grito', de Munch.  o grito e a dor do Brasil [pelo rompimento de barragens] imagem",1089519146008760320	1089519142435278853	1089309739790581760	1089307793654513664	1089307745587773441	1089306839198720000	1089306799050838023	1089306748941422596	1089306699104743424	1089306640287961088	1089306272489488384	1089296230633693184	1089259120820174848	1089225606099857410	1089212935585624068	1089210543410475008	1089210120712740865	1089201890569654274	1089201366805999618	1089200676297756672	1089195731175526401	1089190166651170819
805,https://piaui.folha.uol.com.br/lupa/2019/01/22/verificamos-policial-estuprada-menores-facadas/,Policial é estuprada por oito menores e morta com 32 facadas na zona norte do Rio de Janeiro,1087850618168008704	1087786378455265280	1087782853436424197	1087775448250109953	1087774382259355648	1087774014918012928	1087771257846853634	1087763262593216512	1087762679027113985	1087762109847490562	1087758178782273536	1087748127392743424	1087747599271120896	1087742865512558593	1087738677114142720	1087730453954678786	1087723246500413445	1087718326527234048	1087714051025764354	1087712483949899776	1087706846801076224	1087703206019432449	1087695503754694663	1087684782690107393	1087682557049741313	1087673902522945536	1087663626201296896	1087653939389046784	1087653515915350017	1087632517971304448	1087631532926341121	1087631344862195712	1087539945961672704	1087486122350071808	1087479583815987203	1087476407293349888	1087473812634038272	1087468380137897986	1087463339364622344	1087400021518151680	1087307915256565766	752472704788336640	752273526602670080	752273459556655104	752229962233503744	752201417616531456	751747004439597057	751214275851653122	751197614201114624	751181281803771904	751161479928303616	751069639262646272	751066808665403392	751013196161581056	751009576728813568	751002792546881536	750827495855980544	750812532684664832	750788552095477760	750766512466690048	750747765072728064	750716229111906304	750712463327395840	750710980980666368	750709951010447360	750706884022198272	750657772920811520	750639604265521152	750628378143694848	750583425648697345	750534958297546752	750508360731013120	750472020920528896	750466910618152960	750450108177780736	750441926596431876	750419135885025280	750395617697030144	750393155367895040	750377631002992640	750376158877843456	750375971497218048	750375388652580865	750367095083245568	750363287255146496	750336158761160704	750330396361891841	750329309701677057	750310674698469376	750308070153154560	750283664341147648	750279313765834752	750278144637149184	750249861883146240	750245236232757248	750219388100325376	750216300627189766	750176078904201216	750147011278729216	750146988616904704	750106786498244608	750082037151854592	750071912827645952	750037530448396288	750012325562834944	750004423246569472	749998178959753216	749996853299585024	749963258564599808
807,https://piaui.folha.uol.com.br/lupa/2019/01/21/verificamos-maconha-aviao-mst/,"Veja o resultado de uma batida policial, na casa das lideranças do acampamento do inocente MST, no município de Descalvado-SP",1094364309830991877	1089182451287633921	1088117217256980480	1087939452658479109	1087804136215756801	1087759681257439234	1087735168570400768	1087726201194643457	1087487961640226816	1087452213356777477	1087440216955207681	1087367117782114309	1087195281165291521	1087151367414824961	1087060482014539777	1087043813787488257	1087005520400130057	1086972001582018560	1086960510397046784	1086818137197039616	1086743009197215744	1086698200172515334	1086608630655451141	1085948707013644290	1085948599375142912	1085169214552530944	1034035243320336385	997952967549517824	997585299839574021	997123851623587840	996865686248087552	996840682219343872	996778203518849025	996518786609053697	996358455630946305	996082327473348608	993907320013950976	990924594285555713	990624592401137664	989854625049272320	989014389842939905	988794767243988992	988574823436595200	988108125017341953	984557022132736000
816,https://piaui.folha.uol.com.br/lupa/2019/01/14/verificamos-acucar-cancer/,"O primeiro passo é parar todo o consumo de açúcar, sem açúcar em seu corpo, as células cancerígenas morrem naturalmente",1085167578291539968	1084456098948702210	1084435329094955010	1083046441692614656
